100,NEM12,2.01904E+11,TCAUSTM,CUSTAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,4103060331,B1E1,B1,B1,N1,216540360,KWH,30,20161212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20190116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.255,0.375,0.378,0.322,0.322,0.358,0.321,0.276,0.363,0.415,0.225,0.335,0.251,0.14,0.058,0.003,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01901E+13
300,20190117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.001,0.006,0,0.223,0.372,0.466,0.382,0.368,0.393,0.461,0.375,0.337,0.417,0.413,0.346,0.259,0.197,0.054,0.048,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01901E+13
300,20190118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0.238,0.364,0.402,0.323,0.477,0.43,0.475,0.364,0.263,0.256,0.291,0.313,0.285,0.222,0.092,0.035,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01901E+13
300,20190119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.076,0.073,0.1,0.093,0.104,0.036,0.079,0.148,0.067,0.05,0.069,0.097,0.136,0.161,0.137,0.059,0.023,0.029,0.007,0.011,0.021,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01901E+13
300,20190120,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.031,0.051,0.045,0.03,0.015,0.009,0.067,0.13,0.151,0.071,0.055,0.101,0.178,0.308,0.39,0.347,0.162,0.085,0.061,0.033,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01901E+13
300,20190121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0.007,0.004,0,0.052,0.103,0.193,0.172,0.116,0.044,0.001,0.023,0.053,0.04,0.204,0.084,0.041,0,0.036,0.011,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01901E+13
300,20190122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,0.304,0.301,0.341,0.399,0.469,0.49,0.52,0.486,0.278,0.303,0.221,0.233,0.177,0.072,0.057,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01901E+13
300,20190123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.095,0.2,0.35,0.412,0.373,0.332,0.393,0.512,0.438,0.433,0.343,0.157,0.1,0.045,0.044,0.071,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01901E+13
300,20190124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.029,0.033,0.064,0.122,0.204,0.264,0.244,0.103,0.108,0.093,0.129,0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01901E+13
300,20190125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.017,0.014,0.164,0.237,0.243,0.354,0.397,0.26,0.407,0.337,0.438,0.394,0.363,0.33,0.262,0.12,0.036,0.003,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01901E+13
300,20190126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119,0.206,0.248,0.24,0.274,0.242,0.184,0.263,0.376,0.359,0.324,0.215,0.125,0.02,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01901E+13
300,20190127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.013,0.016,0.003,0,0.037,0.207,0.238,0.373,0.382,0.262,0.336,0.467,0.441,0.395,0.319,0.36,0.247,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01901E+13
300,20190128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.018,0.02,0.006,0.159,0.198,0.187,0.302,0.296,0.297,0.303,0.324,0.285,0.285,0.208,0.258,0.176,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01901E+13
300,20190129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.15,0.391,0.451,0.499,0.463,0.48,0.528,0.516,0.499,0.472,0.376,0.358,0.221,0.096,0.067,0.038,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01901E+13
300,20190130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062,0.121,0.142,0.147,0.175,0.361,0.272,0.239,0.244,0.373,0.245,0.221,0.2,0.035,0.118,0.093,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01901E+13
300,20190131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.035,0.063,0.135,0.353,0.409,0.395,0.509,0.489,0.438,0.386,0.358,0.348,0.337,0.295,0.294,0.135,0.028,0.007,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.018,0.027,0.072,0.044,0.04,0.028,0.056,0.024,0.053,0.032,0.018,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.071,0.032,0,0,0.02,0.106,0.162,0.206,0.178,0.06,0.045,0.09,0.049,0.043,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122,0.299,0.147,0.316,0.352,0.422,0.252,0.348,0.349,0.367,0.369,0.28,0.23,0.112,0.009,0.043,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126,0.365,0.409,0.354,0.381,0.442,0.366,0.411,0.341,0.392,0.436,0.299,0.072,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.025,0.035,0.098,0.115,0.201,0.182,0.22,0.149,0.367,0.407,0.201,0.173,0.295,0.206,0.189,0.132,0.02,0.056,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,0.045,0.116,0.421,0.487,0.519,0.419,0.508,0.506,0.384,0.439,0.439,0.257,0.237,0.283,0.079,0.041,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,0.429,0.42,0.361,0.452,0.518,0.464,0.446,0.397,0.456,0.433,0.345,0.277,0.086,0.051,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.04,0.078,0.085,0.162,0.202,0.32,0.353,0.383,0.392,0.557,0.465,0.53,0.389,0.46,0.384,0.297,0.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107,0.426,0.453,0.469,0.304,0.421,0.31,0.078,0.177,0.196,0.078,0.289,0.26,0.09,0.031,0.021,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.014,0.079,0.288,0.371,0.509,0.519,0.518,0.543,0.541,0.552,0.473,0.444,0.397,0.325,0.157,0.097,0.091,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.161,0.449,0.505,0.509,0.458,0.488,0.416,0.521,0.533,0.521,0.419,0.377,0.3,0.123,0.064,0.078,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.127,0.435,0.487,0.478,0.48,0.41,0.194,0.333,0.396,0.404,0.376,0.35,0.147,0.141,0.088,0.072,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.013,0.052,0.088,0.153,0.329,0.405,0.437,0.448,0.487,0.474,0.375,0.482,0.474,0.438,0.413,0.347,0.143,0.048,0.044,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.018,0.07,0.115,0.214,0.265,0.23,0.28,0.037,0.093,0.24,0.439,0.4,0.418,0.367,0.373,0.323,0.121,0.082,0.098,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.05,0.104,0.145,0.449,0.394,0.466,0.541,0.532,0.521,0.474,0.52,0.488,0.483,0.317,0.306,0.1,0.089,0.072,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0.006,0.025,0.016,0.128,0.446,0.488,0.531,0.52,0.493,0.42,0.428,0.487,0.504,0.426,0.375,0.276,0.122,0.083,0.086,0.059,0.008,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031,0.168,0.451,0.471,0.492,0.506,0.505,0.546,0.555,0.467,0.459,0.468,0.379,0.302,0.15,0.116,0.062,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.11,0.386,0.45,0.493,0.521,0.529,0.502,0.453,0.448,0.436,0.432,0.347,0.282,0.136,0.087,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,0.366,0.408,0.443,0.462,0.443,0.434,0.522,0.448,0.278,0.239,0.179,0.166,0.02,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0.007,0,0.005,0.025,0.014,0.015,0.005,0.017,0.127,0.035,0.074,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053,0.033,0.016,0.031,0,0.051,0.119,0.294,0.069,0.037,0.037,0.065,0.021,0.076,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.03,0.068,0.135,0.173,0.191,0.433,0.098,0.051,0.208,0.468,0.243,0.155,0.157,0.243,0.052,0.041,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0.009,0.055,0.023,0.031,0.03,0.087,0.009,0.027,0.007,0.012,0.045,0.036,0.016,0.002,0.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.026,0.064,0.086,0.35,0.383,0.374,0.364,0.492,0.426,0.352,0.193,0.334,0.248,0.203,0.16,0.05,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.007,0.024,0.032,0.121,0.33,0.471,0.295,0.343,0.258,0.26,0.419,0.313,0.343,0.166,0.372,0.299,0.086,0.039,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.07,0.128,0.396,0.413,0.467,0.504,0.425,0.383,0.338,0.438,0.386,0.275,0.253,0.244,0.038,0.047,0.017,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0.182,0.391,0.464,0.402,0.408,0.468,0.438,0.575,0.449,0.257,0.012,0.063,0.06,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01902E+13
300,20190228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0,0,0.055,0.09,0.294,0.3,0.336,0.367,0.221,0.372,0.277,0.178,0.089,0.175,0.15,0.259,0.122,0.024,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0.075,0.068,0.092,0.119,0.335,0.458,0.476,0.511,0.53,0.513,0.487,0.462,0.394,0.33,0.222,0.056,0.054,0.055,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.039,0.052,0.003,0.127,0.018,0.001,0.002,0,0.288,0.379,0.266,0.386,0.173,0.167,0.082,0.156,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,0.112,0.227,0.278,0.303,0.321,0.327,0.293,0.335,0.254,0.155,0.191,0.107,0.129,0.008,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.048,0.166,0.367,0.407,0.445,0.419,0.434,0.476,0.463,0.472,0.471,0.43,0.226,0.101,0.056,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.046,0.36,0.413,0.436,0.439,0.43,0.449,0.443,0.436,0.416,0.395,0.179,0.005,0,0,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053,0.17,0.049,0.052,0.138,0.318,0.113,0.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0,0.098,0.281,0.172,0.083,0.144,0.109,0.107,0.116,0.094,0.089,0.06,0.028,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.118,0.258,0.329,0.342,0.365,0.467,0.384,0.448,0.434,0.4,0.312,0.226,0.099,0.065,0.007,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0,0.049,0.02,0.035,0.044,0.009,0.002,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,0.065,0.148,0.102,0.156,0.256,0.27,0.353,0.368,0.318,0.197,0.231,0.115,0.049,0.058,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.006,0.002,0.058,0.14,0.196,0.268,0.179,0.286,0.233,0.416,0.384,0.375,0.408,0.35,0.207,0.112,0.023,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,0.163,0.339,0.375,0.444,0.452,0.464,0.471,0.447,0.393,0.394,0.321,0.186,0.047,0.077,0.035,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053,0.044,0.053,0.074,0.07,0.058,0.02,0.01,0,0.01,0.115,0.032,0.023,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,0.029,0.024,0.049,0.093,0.206,0.213,0.201,0.256,0.462,0.329,0.377,0.298,0.23,0.1,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,0.022,0.154,0.126,0.041,0.004,0.022,0.218,0.227,0.211,0.162,0.118,0.044,0.017,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.006,0.008,0.071,0.023,0.146,0.074,0.096,0.029,0.001,0.017,0.035,0.009,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.04,0.088,0.005,0.021,0.13,0.376,0.333,0.071,0.03,0.11,0.013,0,0.003,0.047,0.004,0.014,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.022,0.072,0.069,0.169,0.133,0.249,0.232,0.371,0.045,0.193,0.113,0.211,0.149,0.09,0.011,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.039,0.113,0.146,0.131,0.188,0.307,0.365,0.244,0.149,0.098,0.349,0.304,0.143,0.046,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,0.086,0.064,0.092,0.07,0.329,0.424,0.298,0.298,0.053,0.16,0.134,0.165,0.047,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.1,0.043,0.038,0.138,0.162,0.24,0.448,0.064,0.229,0.195,0.2,0.26,0.063,0.038,0.033,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0.078,0.172,0.365,0.358,0.407,0.356,0.404,0.45,0.452,0.403,0.286,0.111,0.084,0.043,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029,0.042,0.028,0.112,0.298,0.317,0.371,0.318,0.393,0.422,0.368,0.29,0.311,0.198,0.07,0.032,0.015,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.033,0.061,0.054,0.051,0.062,0.054,0.115,0.115,0.095,0.069,0.024,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.065,0.183,0.372,0.396,0.402,0.43,0.405,0.397,0.455,0.39,0.392,0.101,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.035,0.115,0.057,0.081,0.021,0,0.022,0,0,0.003,0.104,0.096,0.036,0.009,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.028,0.141,0.22,0.341,0.354,0.211,0.226,0.426,0.435,0.424,0.387,0.338,0.158,0.026,0.002,0.017,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.194,0.252,0.245,0.273,0.312,0.302,0.264,0.254,0.291,0.183,0.174,0.109,0.013,0.004,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,0.02,0.035,0.101,0.05,0.133,0.391,0.292,0.269,0.278,0.029,0.022,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01903E+13
300,20190331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.112,0.265,0.319,0.334,0.33,0.203,0.348,0.335,0.347,0.128,0.065,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01904E+13
300,20190401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052,0.072,0.018,0.16,0.144,0.343,0.246,0.293,0.199,0.111,0.158,0.206,0.122,0.087,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01904E+13
300,20190402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.031,0.14,0.042,0.076,0.135,0.121,0.228,0.059,0.12,0.129,0.079,0.071,0.023,0.021,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01904E+13
300,20190403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.048,0.099,0.183,0.344,0.402,0.391,0.38,0.303,0.367,0.382,0.337,0.174,0.114,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01904E+13
300,20190404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,0.042,0.112,0.046,0.292,0.137,0.088,0.128,0.182,0.157,0.079,0.007,0.011,0.043,0.044,0.059,0.021,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01904E+13
300,20190405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.065,0.11,0.04,0.108,0.078,0.164,0.139,0.113,0.109,0.2,0.11,0.078,0.062,0.03,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01904E+13
300,20190406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.157,0.283,0.31,0.376,0.365,0.264,0.218,0.204,0.291,0.212,0.081,0.002,0,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01904E+13
300,20190407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.06,0.202,0.278,0.304,0.328,0.229,0.297,0.348,0.372,0.399,0.203,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01904E+13
300,20190408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.115,0.227,0.324,0.346,0.351,0.378,0.352,0.341,0.331,0.29,0.196,0.115,0.047,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01904E+13
300,20190409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,0.192,0.219,0.188,0.104,0.227,0.105,0.123,0.156,0.101,0.073,0.059,0.019,0.009,0.03,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01904E+13
300,20190410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0.223,0.287,0.362,0.405,0.28,0.387,0.373,0.343,0.364,0.273,0.05,0.007,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01904E+13
300,20190411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.036,0.028,0.076,0.275,0.29,0.175,0.23,0.084,0.14,0.167,0.054,0.045,0.062,0.021,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01904E+13
300,20190412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.018,0.029,0.034,0.071,0.066,0.144,0.115,0.244,0.117,0.065,0.199,0.099,0.028,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,,,2.01904E+13
200,4103060331,B1E1,E1,E1,N1,216540360,KWH,30,20161212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20180416,0.029,0.039,0.046,0.049,0.051,0.048,0.029,0.026,0.046,0.047,0.049,0.037,0.114,0.034,0.081,0.549,0.292,0.061,0.002,0,0,0,0,0,0.018,0.226,0.459,0,0.002,0.002,0.011,0.091,0.035,0.089,0.225,0.121,0.136,0.134,0.16,0.121,0.106,0.152,0.122,0.09,0.065,0.054,0.07,0.078,A,,,2.01804E+13
300,20180417,0.079,0.076,0.056,0.048,0.072,0.086,0.256,0.528,0.345,0.494,0.067,0.027,0.024,0.037,0.04,0.026,0.014,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,0.326,0.074,0.113,0.163,0.392,0.606,0.144,0.094,0.178,0.181,0.196,0.155,0.091,0.066,0.061,A,,,2.01804E+13
300,20180418,0.033,0.031,0.042,0.058,0.062,0.067,0.05,0.042,0.034,0.096,0.122,0.088,0.059,0.088,0.312,0.156,0.047,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.04,0.047,0.082,0.174,0.121,0.634,0.746,0.091,0.138,0.14,0.098,0.1,0.132,0.097,0.046,A,,,2.01804E+13
300,20180419,0.05,0.052,0.065,0.064,0.064,0.045,0.048,0.053,0.064,0.107,0.103,0.057,0.356,0.26,0.189,0.089,0.047,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0.017,0.038,0.046,0.028,0.032,0.021,0.156,0.057,0.059,0.155,0.115,0.127,0.065,0.074,0.105,0.101,A,,,2.01804E+13
300,20180420,0.041,0.042,0.05,0.048,0.028,0.044,0.094,0.108,0.058,0.036,0.033,0.019,0.042,0.043,0.168,0.129,0.133,0.006,0,0,0,0,0,0,0,0,0,0,0,0.008,0.007,0.003,0.011,0.026,0.052,0.074,0.128,0.1,0.821,0.338,0.323,0.247,0.154,0.133,0.086,0.05,0.049,0.062,A,,,2.01804E+13
