0,1,2
0.0,0.833333334,-0.833333334
0.0,1.121428572,-1.121428572
0.0,1.121428572,-1.121428572
0.0,1.190476191,-1.190476191
0.0,1.190476191,-1.190476191
0.0,1.130952381,-1.130952381
0.0,1.130952381,-1.130952381
0.0,0.996825396,-0.996825396
0.0,0.996825396,-0.996825396
0.0,0.769047618,-0.769047618
0.0,0.769047618,-0.769047618
0.0,0.396825396,-0.396825396
0.0,0.396825396,-0.396825396
0.0,0.03015873,-0.03015873
0.0,0.03015873,-0.03015873
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.034920636,-0.034920636
0.0,0.034920636,-0.034920636
0.0,0.253174602,-0.253174602
0.0,0.253174602,-0.253174602
0.0,0.515873016,-0.515873016
0.0,0.515873016,-0.515873016
0.0,0.818253969,-0.818253969
0.0,0.818253969,-0.818253969
0.0,1.146031746,-1.146031746
0.0,1.146031746,-1.146031746
0.0,1.185714285,-1.185714285
0.0,1.185714285,-1.185714285
0.0,0.491269842,-0.491269842
0.0,0.491269842,-0.491269842
0.0,0.257936508,-0.257936508
0.0,0.257936508,-0.257936508
0.0,0.674603175,-0.674603175
0.0,0.674603175,-0.674603175
0.0,0.084126984,-0.084126984
0.0,0.084126984,-0.084126984
0.0,0.015079365,-0.015079365
0.0,0.015079365,-0.015079365
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03015873,-0.03015873
0.0,0.03015873,-0.03015873
0.0,0.268253967,-0.268253967
0.0,0.268253967,-0.268253967
0.0,0.550793652,-0.550793652
0.0,0.550793652,-0.550793652
0.0,0.853174602,-0.853174602
0.0,0.853174602,-0.853174602
0.0,0.57063492,-0.57063492
0.0,0.57063492,-0.57063492
0.0,0.868253967,-0.868253967
0.0,0.868253967,-0.868253967
0.0,1.036507938,-1.036507938
0.0,1.036507938,-1.036507938
0.0,1.007142858,-1.007142858
0.0,1.007142858,-1.007142858
0.0,0.753968253,-0.753968253
0.0,0.753968253,-0.753968253
0.0,0.441269841,-0.441269841
0.0,0.441269841,-0.441269841
0.0,0.050000001,-0.050000001
0.0,0.050000001,-0.050000001
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.004761906,-0.004761906
0.0,0.004761906,-0.004761906
0.0,0.034920636,-0.034920636
0.0,0.034920636,-0.034920636
0.0,0.273015873,-0.273015873
0.0,0.273015873,-0.273015873
0.0,0.54047619,-0.54047619
0.0,0.54047619,-0.54047619
0.0,0.838095237,-0.838095237
0.0,0.838095237,-0.838095237
0.0,1.17063492,-1.17063492
0.0,1.17063492,-1.17063492
0.0,1.254761904,-1.254761904
0.0,1.254761904,-1.254761904
0.0,1.146031746,-1.146031746
0.0,1.146031746,-1.146031746
0.0,1.061904762,-1.061904762
0.0,1.061904762,-1.061904762
0.0,0.80873016,-0.80873016
0.0,0.80873016,-0.80873016
0.0,0.183333333,-0.183333333
0.0,0.183333333,-0.183333333
0.0,0.03015873,-0.03015873
0.0,0.03015873,-0.03015873
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.024603174,-0.024603174
0.0,0.024603174,-0.024603174
0.0,0.099206349,-0.099206349
0.0,0.099206349,-0.099206349
0.0,0.367460316,-0.367460316
0.0,0.367460316,-0.367460316
0.0,0.401587302,-0.401587302
0.0,0.401587302,-0.401587302
0.0,0.575396826,-0.575396826
0.0,0.575396826,-0.575396826
0.0,0.665079366,-0.665079366
0.0,0.665079366,-0.665079366
0.0,0.610317459,-0.610317459
0.0,0.610317459,-0.610317459
0.0,0.674603175,-0.674603175
0.0,0.674603175,-0.674603175
0.0,0.506349207,-0.506349207
0.0,0.506349207,-0.506349207
0.0,0.268253967,-0.268253967
0.0,0.268253967,-0.268253967
0.0,0.015079365,-0.015079365
0.0,0.015079365,-0.015079365
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.08968254,-0.08968254
0.0,0.08968254,-0.08968254
0.0,0.277777779,-0.277777779
0.0,0.277777779,-0.277777779
0.0,0.471428571,-0.471428571
0.0,0.471428571,-0.471428571
0.0,0.546031746,-0.546031746
0.0,0.546031746,-0.546031746
0.0,0.729365079,-0.729365079
0.0,0.729365079,-0.729365079
0.0,0.823809525,-0.823809525
0.0,0.823809525,-0.823809525
0.0,1.190476191,-1.190476191
0.0,1.190476191,-1.190476191
0.0,0.764285715,-0.764285715
0.0,0.764285715,-0.764285715
0.0,0.684920634,-0.684920634
0.0,0.684920634,-0.684920634
0.0,0.357142857,-0.357142857
0.0,0.357142857,-0.357142857
0.0,0.019841271,-0.019841271
0.0,0.019841271,-0.019841271
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.024603174,-0.024603174
0.0,0.024603174,-0.024603174
0.0,0.268253967,-0.268253967
0.0,0.268253967,-0.268253967
0.0,0.535714287,-0.535714287
0.0,0.535714287,-0.535714287
0.0,0.813492063,-0.813492063
0.0,0.813492063,-0.813492063
0.0,1.150793652,-1.150793652
0.0,1.150793652,-1.150793652
0.0,1.205555556,-1.205555556
0.0,1.205555556,-1.205555556
0.0,1.161111111,-1.161111111
0.0,1.161111111,-1.161111111
0.0,1.026984126,-1.026984126
0.0,1.026984126,-1.026984126
0.0,0.773809524,-0.773809524
0.0,0.773809524,-0.773809524
0.0,0.352380951,-0.352380951
0.0,0.352380951,-0.352380951
0.0,0.019841271,-0.019841271
0.0,0.019841271,-0.019841271
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.010317459,-0.010317459
0.0,0.010317459,-0.010317459
0.0,0.069841269,-0.069841269
0.0,0.069841269,-0.069841269
0.0,0.123809523,-0.123809523
0.0,0.123809523,-0.123809523
0.0,0.188888889,-0.188888889
0.0,0.188888889,-0.188888889
0.0,0.20873016,-0.20873016
0.0,0.20873016,-0.20873016
0.0,0.153968253,-0.153968253
0.0,0.153968253,-0.153968253
0.0,0.158730159,-0.158730159
0.0,0.158730159,-0.158730159
0.0,0.203174604,-0.203174604
0.0,0.203174604,-0.203174604
0.0,0.079365078,-0.079365078
0.0,0.079365078,-0.079365078
0.0,0.039682539,-0.039682539
0.0,0.039682539,-0.039682539
0.0,0.004761906,-0.004761906
0.0,0.004761906,-0.004761906
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.669841269,-0.669841269
0.0,0.669841269,-0.669841269
0.0,0.238095237,-0.238095237
0.0,0.238095237,-0.238095237
0.0,0.401587302,-0.401587302
0.0,0.401587302,-0.401587302
0.0,0.094444443,-0.094444443
0.0,0.094444443,-0.094444443
0.0,0.257936508,-0.257936508
0.0,0.257936508,-0.257936508
0.0,0.069841269,-0.069841269
0.0,0.069841269,-0.069841269
0.0,0.015079365,-0.015079365
0.0,0.015079365,-0.015079365
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.08968254,-0.08968254
0.0,0.08968254,-0.08968254
0.0,0.253174602,-0.253174602
0.0,0.253174602,-0.253174602
0.0,0.530952381,-0.530952381
0.0,0.530952381,-0.530952381
0.0,0.530952381,-0.530952381
0.0,0.530952381,-0.530952381
0.0,0.471428571,-0.471428571
0.0,0.471428571,-0.471428571
0.0,0.322222221,-0.322222221
0.0,0.322222221,-0.322222221
0.0,0.580158729,-0.580158729
0.0,0.580158729,-0.580158729
0.0,1.086507936,-1.086507936
0.0,1.086507936,-1.086507936
0.0,0.535714287,-0.535714287
0.0,0.535714287,-0.535714287
0.0,0.322222221,-0.322222221
0.0,0.322222221,-0.322222221
0.0,0.010317459,-0.010317459
0.0,0.010317459,-0.010317459
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.103968255,-0.103968255
0.0,0.103968255,-0.103968255
0.0,0.312698412,-0.312698412
0.0,0.312698412,-0.312698412
0.0,0.337301586,-0.337301586
0.0,0.337301586,-0.337301586
0.0,0.51111111,-0.51111111
0.0,0.51111111,-0.51111111
0.0,0.942857142,-0.942857142
0.0,0.942857142,-0.942857142
0.0,0.327777777,-0.327777777
0.0,0.327777777,-0.327777777
0.0,0.094444443,-0.094444443
0.0,0.094444443,-0.094444443
0.0,0.555555555,-0.555555555
0.0,0.555555555,-0.555555555
0.0,0.307936509,-0.307936509
0.0,0.307936509,-0.307936509
0.0,0.173809524,-0.173809524
0.0,0.173809524,-0.173809524
0.0,0.019841271,-0.019841271
0.0,0.019841271,-0.019841271
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.039682539,-0.039682539
0.0,0.039682539,-0.039682539
0.0,0.253174602,-0.253174602
0.0,0.253174602,-0.253174602
0.0,0.515873016,-0.515873016
0.0,0.515873016,-0.515873016
0.0,0.65952381,-0.65952381
0.0,0.65952381,-0.65952381
0.0,0.535714287,-0.535714287
0.0,0.535714287,-0.535714287
0.0,1.37936508,-1.37936508
0.0,1.37936508,-1.37936508
0.0,0.169047618,-0.169047618
0.0,0.169047618,-0.169047618
0.0,1.022222223,-1.022222223
0.0,1.022222223,-1.022222223
0.0,0.77857143,-0.77857143
0.0,0.77857143,-0.77857143
0.0,0.282539682,-0.282539682
0.0,0.282539682,-0.282539682
0.0,0.004761906,-0.004761906
0.0,0.004761906,-0.004761906
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.039682539,-0.039682539
0.0,0.039682539,-0.039682539
0.0,0.262698414,-0.262698414
0.0,0.262698414,-0.262698414
0.0,0.491269842,-0.491269842
0.0,0.491269842,-0.491269842
0.0,0.734126985,-0.734126985
0.0,0.734126985,-0.734126985
0.0,0.381746031,-0.381746031
0.0,0.381746031,-0.381746031
0.0,0.6,-0.6
0.0,0.6,-0.6
0.0,0.42142857,-0.42142857
0.0,0.42142857,-0.42142857
0.0,0.903174603,-0.903174603
0.0,0.903174603,-0.903174603
0.0,0.476190477,-0.476190477
0.0,0.476190477,-0.476190477
0.0,0.223015872,-0.223015872
0.0,0.223015872,-0.223015872
0.0,0.024603174,-0.024603174
0.0,0.024603174,-0.024603174
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.034920636,-0.034920636
0.0,0.034920636,-0.034920636
0.0,0.257936508,-0.257936508
0.0,0.257936508,-0.257936508
0.0,0.466666668,-0.466666668
0.0,0.466666668,-0.466666668
0.0,0.798412698,-0.798412698
0.0,0.798412698,-0.798412698
0.0,0.650000001,-0.650000001
0.0,0.650000001,-0.650000001
0.0,0.069841269,-0.069841269
0.0,0.069841269,-0.069841269
0.0,0.262698414,-0.262698414
0.0,0.262698414,-0.262698414
0.0,1.17063492,-1.17063492
0.0,1.17063492,-1.17063492
0.0,0.20873016,-0.20873016
0.0,0.20873016,-0.20873016
0.0,0.292857144,-0.292857144
0.0,0.292857144,-0.292857144
0.0,0.010317459,-0.010317459
0.0,0.010317459,-0.010317459
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.024603174,-0.024603174
0.0,0.024603174,-0.024603174
0.0,0.253174602,-0.253174602
0.0,0.253174602,-0.253174602
0.0,0.471428571,-0.471428571
0.0,0.471428571,-0.471428571
0.0,0.744444444,-0.744444444
0.0,0.744444444,-0.744444444
0.0,0.952380951,-0.952380951
0.0,0.952380951,-0.952380951
0.0,0.77857143,-0.77857143
0.0,0.77857143,-0.77857143
0.0,1.042063491,-1.042063491
0.0,1.042063491,-1.042063491
0.0,1.036507938,-1.036507938
0.0,1.036507938,-1.036507938
0.0,0.738888888,-0.738888888
0.0,0.738888888,-0.738888888
0.0,0.257936508,-0.257936508
0.0,0.257936508,-0.257936508
0.0,0.010317459,-0.010317459
0.0,0.010317459,-0.010317459
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03015873,-0.03015873
0.0,0.03015873,-0.03015873
0.0,0.253174602,-0.253174602
0.0,0.253174602,-0.253174602
0.0,0.471428571,-0.471428571
0.0,0.471428571,-0.471428571
0.0,0.724603176,-0.724603176
0.0,0.724603176,-0.724603176
0.0,0.982539684,-0.982539684
0.0,0.982539684,-0.982539684
0.0,1.165873017,-1.165873017
0.0,1.165873017,-1.165873017
0.0,1.11111111,-1.11111111
0.0,1.11111111,-1.11111111
0.0,0.952380951,-0.952380951
0.0,0.952380951,-0.952380951
0.0,0.724603176,-0.724603176
0.0,0.724603176,-0.724603176
0.0,0.248412699,-0.248412699
0.0,0.248412699,-0.248412699
0.0,0.015079365,-0.015079365
0.0,0.015079365,-0.015079365
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.024603174,-0.024603174
0.0,0.024603174,-0.024603174
0.0,0.228571428,-0.228571428
0.0,0.228571428,-0.228571428
0.0,0.436507938,-0.436507938
0.0,0.436507938,-0.436507938
0.0,0.297619047,-0.297619047
0.0,0.297619047,-0.297619047
0.0,0.238095237,-0.238095237
0.0,0.238095237,-0.238095237
0.0,0.381746031,-0.381746031
0.0,0.381746031,-0.381746031
0.0,1.135714287,-1.135714287
0.0,1.135714287,-1.135714287
0.0,1.036507938,-1.036507938
0.0,1.036507938,-1.036507938
0.0,0.590476191,-0.590476191
0.0,0.590476191,-0.590476191
0.0,0.242857143,-0.242857143
0.0,0.242857143,-0.242857143
0.0,0.004761906,-0.004761906
0.0,0.004761906,-0.004761906
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.019841271,-0.019841271
0.0,0.019841271,-0.019841271
0.0,0.223015872,-0.223015872
0.0,0.223015872,-0.223015872
0.0,0.491269842,-0.491269842
0.0,0.491269842,-0.491269842
0.0,0.714285714,-0.714285714
0.0,0.714285714,-0.714285714
0.0,0.987301587,-0.987301587
0.0,0.987301587,-0.987301587
0.0,1.175396826,-1.175396826
0.0,1.175396826,-1.175396826
0.0,1.130952381,-1.130952381
0.0,1.130952381,-1.130952381
0.0,0.506349207,-0.506349207
0.0,0.506349207,-0.506349207
0.0,0.74920635,-0.74920635
0.0,0.74920635,-0.74920635
0.0,0.242857143,-0.242857143
0.0,0.242857143,-0.242857143
0.0,0.004761906,-0.004761906
0.0,0.004761906,-0.004761906
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.024603174,-0.024603174
0.0,0.024603174,-0.024603174
0.0,0.193650795,-0.193650795
0.0,0.193650795,-0.193650795
0.0,0.446825397,-0.446825397
0.0,0.446825397,-0.446825397
0.0,0.674603175,-0.674603175
0.0,0.674603175,-0.674603175
0.0,0.942857142,-0.942857142
0.0,0.942857142,-0.942857142
0.0,1.115873016,-1.115873016
0.0,1.115873016,-1.115873016
0.0,1.076190477,-1.076190477
0.0,1.076190477,-1.076190477
0.0,0.927777777,-0.927777777
0.0,0.927777777,-0.927777777
0.0,0.679365078,-0.679365078
0.0,0.679365078,-0.679365078
0.0,0.223015872,-0.223015872
0.0,0.223015872,-0.223015872
0.0,0.004761906,-0.004761906
0.0,0.004761906,-0.004761906
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.069841269,-0.069841269
0.0,0.069841269,-0.069841269
0.0,0.228571428,-0.228571428
0.0,0.228571428,-0.228571428
0.0,0.367460316,-0.367460316
0.0,0.367460316,-0.367460316
0.0,0.342063492,-0.342063492
0.0,0.342063492,-0.342063492
0.0,1.016666667,-1.016666667
0.0,1.016666667,-1.016666667
0.0,1.031746032,-1.031746032
0.0,1.031746032,-1.031746032
0.0,0.639682539,-0.639682539
0.0,0.639682539,-0.639682539
0.0,0.942857142,-0.942857142
0.0,0.942857142,-0.942857142
0.0,0.679365078,-0.679365078
0.0,0.679365078,-0.679365078
0.0,0.084126984,-0.084126984
0.0,0.084126984,-0.084126984
0.0,0.004761906,-0.004761906
0.0,0.004761906,-0.004761906
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.461111112,-0.461111112
0.0,0.461111112,-0.461111112
0.0,0.679365078,-0.679365078
0.0,0.679365078,-0.679365078
0.0,0.650000001,-0.650000001
0.0,0.650000001,-0.650000001
0.0,0.20873016,-0.20873016
0.0,0.20873016,-0.20873016
0.0,0.050000001,-0.050000001
0.0,0.050000001,-0.050000001
0.0,0.004761906,-0.004761906
0.0,0.004761906,-0.004761906
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
