0,1,2
0.0,0.5754592369,-0.5754592369
0.0,0.3016686995,-0.3016686995
0.0,0.3016686995,-0.3016686995
0.0,0.4625371502,-0.4625371502
0.0,0.4625371502,-0.4625371502
0.0,0.6204250704,-0.6204250704
0.0,0.6204250704,-0.6204250704
0.0,1.5241747923,-1.5241747923
0.0,1.5241747923,-1.5241747923
0.0,1.9755667939,-1.9755667939
0.0,1.9755667939,-1.9755667939
0.0,1.829428174,-1.829428174
0.0,1.829428174,-1.829428174
0.0,1.5140797325,-1.5140797325
0.0,1.5140797325,-1.5140797325
0.0,0.9368268912,-0.9368268912
0.0,0.9368268912,-0.9368268912
0.0,0.3447235196,-0.3447235196
0.0,0.3447235196,-0.3447235196
0.0,0.3479328622,-0.3479328622
0.0,0.3479328622,-0.3479328622
0.0,0.1088510452,-0.1088510452
0.0,0.1088510452,-0.1088510452
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0073353289,-0.0073353289
0.0,0.0073353289,-0.0073353289
0.0,0.4716276261,-0.4716276261
0.0,0.4716276261,-0.4716276261
0.0,1.4024922017,-1.4024922017
0.0,1.4024922017,-1.4024922017
0.0,1.9646394056,-1.9646394056
0.0,1.9646394056,-1.9646394056
0.0,2.3609332444,-2.3609332444
0.0,2.3609332444,-2.3609332444
0.0,2.5812330525,-2.5812330525
0.0,2.5812330525,-2.5812330525
0.0,2.6492122745,-2.6492122745
0.0,2.6492122745,-2.6492122745
0.0,2.5781852808,-2.5781852808
0.0,2.5781852808,-2.5781852808
0.0,2.3619029856,-2.3619029856
0.0,2.3619029856,-2.3619029856
0.0,1.970357783,-1.970357783
0.0,1.970357783,-1.970357783
0.0,1.4391386427,-1.4391386427
0.0,1.4391386427,-1.4391386427
0.0,0.7848893618,-0.7848893618
0.0,0.7848893618,-0.7848893618
0.0,0.3088500433,-0.3088500433
0.0,0.3088500433,-0.3088500433
0.0,0.0853703016,-0.0853703016
0.0,0.0853703016,-0.0853703016
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0094532015,-0.0094532015
0.0,0.0094532015,-0.0094532015
0.0,0.4773838114,-0.4773838114
0.0,0.4773838114,-0.4773838114
0.0,1.2544639726,-1.2544639726
0.0,1.2544639726,-1.2544639726
0.0,1.7479984657,-1.7479984657
0.0,1.7479984657,-1.7479984657
0.0,2.052719275,-2.052719275
0.0,2.052719275,-2.052719275
0.0,1.9226065117,-1.9226065117
0.0,1.9226065117,-1.9226065117
0.0,1.2943798288,-1.2943798288
0.0,1.2943798288,-1.2943798288
0.0,1.3720992633,-1.3720992633
0.0,1.3720992633,-1.3720992633
0.0,1.0598254194,-1.0598254194
0.0,1.0598254194,-1.0598254194
0.0,1.4405051369,-1.4405051369
0.0,1.4405051369,-1.4405051369
0.0,1.3094306068,-1.3094306068
0.0,1.3094306068,-1.3094306068
0.0,0.6824790249,-0.6824790249
0.0,0.6824790249,-0.6824790249
0.0,0.0814117511,-0.0814117511
0.0,0.0814117511,-0.0814117511
0.0,0.046001792,-0.046001792
0.0,0.046001792,-0.046001792
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0194622168,-0.0194622168
0.0,0.0194622168,-0.0194622168
0.0,0.3258010332,-0.3258010332
0.0,0.3258010332,-0.3258010332
0.0,0.8438335735,-0.8438335735
0.0,0.8438335735,-0.8438335735
0.0,1.7792561368,-1.7792561368
0.0,1.7792561368,-1.7792561368
0.0,2.1286679276,-2.1286679276
0.0,2.1286679276,-2.1286679276
0.0,2.1299665138,-2.1299665138
0.0,2.1299665138,-2.1299665138
0.0,2.2981331653,-2.2981331653
0.0,2.2981331653,-2.2981331653
0.0,2.242222622,-2.242222622
0.0,2.242222622,-2.242222622
0.0,2.2272959663,-2.2272959663
0.0,2.2272959663,-2.2272959663
0.0,1.7754231878,-1.7754231878
0.0,1.7754231878,-1.7754231878
0.0,1.3145428299,-1.3145428299
0.0,1.3145428299,-1.3145428299
0.0,0.8227383747,-0.8227383747
0.0,0.8227383747,-0.8227383747
0.0,0.3481619984,-0.3481619984
0.0,0.3481619984,-0.3481619984
0.0,0.0593734289,-0.0593734289
0.0,0.0593734289,-0.0593734289
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0219847726,-0.0219847726
0.0,0.0219847726,-0.0219847726
0.0,0.5247160654,-0.5247160654
0.0,0.5247160654,-0.5247160654
0.0,1.3764729166,-1.3764729166
0.0,1.3764729166,-1.3764729166
0.0,1.9128002969,-1.9128002969
0.0,1.9128002969,-1.9128002969
0.0,2.294630919,-2.294630919
0.0,2.294630919,-2.294630919
0.0,2.4885632683,-2.4885632683
0.0,2.4885632683,-2.4885632683
0.0,2.503339004,-2.503339004
0.0,2.503339004,-2.503339004
0.0,2.3489717808,-2.3489717808
0.0,2.3489717808,-2.3489717808
0.0,2.0904566739,-2.0904566739
0.0,2.0904566739,-2.0904566739
0.0,1.5851767468,-1.5851767468
0.0,1.5851767468,-1.5851767468
0.0,1.4345419975,-1.4345419975
0.0,1.4345419975,-1.4345419975
0.0,0.9030056847,-0.9030056847
0.0,0.9030056847,-0.9030056847
0.0,0.3016785526,-0.3016785526
0.0,0.3016785526,-0.3016785526
0.0,0.0846384858,-0.0846384858
0.0,0.0846384858,-0.0846384858
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0193806304,-0.0193806304
0.0,0.0193806304,-0.0193806304
0.0,0.5382006535,-0.5382006535
0.0,0.5382006535,-0.5382006535
0.0,1.3866590018,-1.3866590018
0.0,1.3866590018,-1.3866590018
0.0,1.9561181627,-1.9561181627
0.0,1.9561181627,-1.9561181627
0.0,2.3278423856,-2.3278423856
0.0,2.3278423856,-2.3278423856
0.0,2.5396027206,-2.5396027206
0.0,2.5396027206,-2.5396027206
0.0,2.592741034,-2.592741034
0.0,2.592741034,-2.592741034
0.0,2.5173663782,-2.5173663782
0.0,2.5173663782,-2.5173663782
0.0,2.3038552155,-2.3038552155
0.0,2.3038552155,-2.3038552155
0.0,1.9547869231,-1.9547869231
0.0,1.9547869231,-1.9547869231
0.0,1.478711361,-1.478711361
0.0,1.478711361,-1.478711361
0.0,0.9011354339,-0.9011354339
0.0,0.9011354339,-0.9011354339
0.0,0.3158306368,-0.3158306368
0.0,0.3158306368,-0.3158306368
0.0,0.0999892811,-0.0999892811
0.0,0.0999892811,-0.0999892811
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0216910617,-0.0216910617
0.0,0.0216910617,-0.0216910617
0.0,0.5490918622,-0.5490918622
0.0,0.5490918622,-0.5490918622
0.0,1.3513531432,-1.3513531432
0.0,1.3513531432,-1.3513531432
0.0,1.8816179088,-1.8816179088
0.0,1.8816179088,-1.8816179088
0.0,2.2470459131,-2.2470459131
0.0,2.2470459131,-2.2470459131
0.0,2.3532030887,-2.3532030887
0.0,2.3532030887,-2.3532030887
0.0,2.3911472701,-2.3911472701
0.0,2.3911472701,-2.3911472701
0.0,2.3174272827,-2.3174272827
0.0,2.3174272827,-2.3174272827
0.0,1.8537431303,-1.8537431303
0.0,1.8537431303,-1.8537431303
0.0,1.4965284347,-1.4965284347
0.0,1.4965284347,-1.4965284347
0.0,1.3499986163,-1.3499986163
0.0,1.3499986163,-1.3499986163
0.0,0.8567740089,-0.8567740089
0.0,0.8567740089,-0.8567740089
0.0,0.3456628651,-0.3456628651
0.0,0.3456628651,-0.3456628651
0.0,0.0865480993,-0.0865480993
0.0,0.0865480993,-0.0865480993
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0238745883,-0.0238745883
0.0,0.0238745883,-0.0238745883
0.0,0.3198815785,-0.3198815785
0.0,0.3198815785,-0.3198815785
0.0,1.2468060534,-1.2468060534
0.0,1.2468060534,-1.2468060534
0.0,1.7616203792,-1.7616203792
0.0,1.7616203792,-1.7616203792
0.0,2.1080130149,-2.1080130149
0.0,2.1080130149,-2.1080130149
0.0,2.2136229928,-2.2136229928
0.0,2.2136229928,-2.2136229928
0.0,2.0743112537,-2.0743112537
0.0,2.0743112537,-2.0743112537
0.0,2.2292585021,-2.2292585021
0.0,2.2292585021,-2.2292585021
0.0,1.9191454064,-1.9191454064
0.0,1.9191454064,-1.9191454064
0.0,1.4507505577,-1.4507505577
0.0,1.4507505577,-1.4507505577
0.0,1.212709266,-1.212709266
0.0,1.212709266,-1.212709266
0.0,0.8159087845,-0.8159087845
0.0,0.8159087845,-0.8159087845
0.0,0.3443352274,-0.3443352274
0.0,0.3443352274,-0.3443352274
0.0,0.0967132544,-0.0967132544
0.0,0.0967132544,-0.0967132544
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0143790539,-0.0143790539
0.0,0.0143790539,-0.0143790539
0.0,0.4830813041,-0.4830813041
0.0,0.4830813041,-0.4830813041
0.0,0.7825772481,-0.7825772481
0.0,0.7825772481,-0.7825772481
0.0,1.3511325585,-1.3511325585
0.0,1.3511325585,-1.3511325585
0.0,1.9613454025,-1.9613454025
0.0,1.9613454025,-1.9613454025
0.0,2.2186747681,-2.2186747681
0.0,2.2186747681,-2.2186747681
0.0,2.3171447165,-2.3171447165
0.0,2.3171447165,-2.3171447165
0.0,2.0063003254,-2.0063003254
0.0,2.0063003254,-2.0063003254
0.0,1.3439416317,-1.3439416317
0.0,1.3439416317,-1.3439416317
0.0,1.5124978932,-1.5124978932
0.0,1.5124978932,-1.5124978932
0.0,1.2182453517,-1.2182453517
0.0,1.2182453517,-1.2182453517
0.0,0.7158206422,-0.7158206422
0.0,0.7158206422,-0.7158206422
0.0,0.2780166098,-0.2780166098
0.0,0.2780166098,-0.2780166098
0.0,0.1007934972,-0.1007934972
0.0,0.1007934972,-0.1007934972
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0220694897,-0.0220694897
0.0,0.0220694897,-0.0220694897
0.0,0.0731864489,-0.0731864489
0.0,0.0731864489,-0.0731864489
0.0,0.2512568826,-0.2512568826
0.0,0.2512568826,-0.2512568826
0.0,0.5180205174,-0.5180205174
0.0,0.5180205174,-0.5180205174
0.0,1.0273038338,-1.0273038338
0.0,1.0273038338,-1.0273038338
0.0,1.8237736274,-1.8237736274
0.0,1.8237736274,-1.8237736274
0.0,1.6831328019,-1.6831328019
0.0,1.6831328019,-1.6831328019
0.0,1.4159151892,-1.4159151892
0.0,1.4159151892,-1.4159151892
0.0,1.4176372612,-1.4176372612
0.0,1.4176372612,-1.4176372612
0.0,1.0504084946,-1.0504084946
0.0,1.0504084946,-1.0504084946
0.0,0.8585744859,-0.8585744859
0.0,0.8585744859,-0.8585744859
0.0,0.7556489699,-0.7556489699
0.0,0.7556489699,-0.7556489699
0.0,0.3597768943,-0.3597768943
0.0,0.3597768943,-0.3597768943
0.0,0.0914371303,-0.0914371303
0.0,0.0914371303,-0.0914371303
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0144769576,-0.0144769576
0.0,0.0144769576,-0.0144769576
0.0,0.5611087363,-0.5611087363
0.0,0.5611087363,-0.5611087363
0.0,1.3064157358,-1.3064157358
0.0,1.3064157358,-1.3064157358
0.0,1.8518500493,-1.8518500493
0.0,1.8518500493,-1.8518500493
0.0,2.2281532113,-2.2281532113
0.0,2.2281532113,-2.2281532113
0.0,2.304145172,-2.304145172
0.0,2.304145172,-2.304145172
0.0,2.1812038102,-2.1812038102
0.0,2.1812038102,-2.1812038102
0.0,2.2989179203,-2.2989179203
0.0,2.2989179203,-2.2989179203
0.0,1.96411201,-1.96411201
0.0,1.96411201,-1.96411201
0.0,1.3800938057,-1.3800938057
0.0,1.3800938057,-1.3800938057
0.0,0.844176618,-0.844176618
0.0,0.844176618,-0.844176618
0.0,0.3309701833,-0.3309701833
0.0,0.3309701833,-0.3309701833
0.0,0.1079230082,-0.1079230082
0.0,0.1079230082,-0.1079230082
0.0,0.044354767,-0.044354767
0.0,0.044354767,-0.044354767
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0261922867,-0.0261922867
0.0,0.0261922867,-0.0261922867
0.0,0.5736537946,-0.5736537946
0.0,0.5736537946,-0.5736537946
0.0,0.8617321348,-0.8617321348
0.0,0.8617321348,-0.8617321348
0.0,1.1133163064,-1.1133163064
0.0,1.1133163064,-1.1133163064
0.0,1.3808238835,-1.3808238835
0.0,1.3808238835,-1.3808238835
0.0,1.4003099028,-1.4003099028
0.0,1.4003099028,-1.4003099028
0.0,1.8985648441,-1.8985648441
0.0,1.8985648441,-1.8985648441
0.0,2.2405117872,-2.2405117872
0.0,2.2405117872,-2.2405117872
0.0,2.1779196163,-2.1779196163
0.0,2.1779196163,-2.1779196163
0.0,1.8710204652,-1.8710204652
0.0,1.8710204652,-1.8710204652
0.0,1.4681070052,-1.4681070052
0.0,1.4681070052,-1.4681070052
0.0,0.9143251887,-0.9143251887
0.0,0.9143251887,-0.9143251887
0.0,0.3497508661,-0.3497508661
0.0,0.3497508661,-0.3497508661
0.0,0.1023839326,-0.1023839326
0.0,0.1023839326,-0.1023839326
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0332977214,-0.0332977214
0.0,0.0332977214,-0.0332977214
0.0,0.5852663237,-0.5852663237
0.0,0.5852663237,-0.5852663237
0.0,1.3385377616,-1.3385377616
0.0,1.3385377616,-1.3385377616
0.0,1.8809996869,-1.8809996869
0.0,1.8809996869,-1.8809996869
0.0,2.2568960182,-2.2568960182
0.0,2.2568960182,-2.2568960182
0.0,2.4598715591,-2.4598715591
0.0,2.4598715591,-2.4598715591
0.0,2.5008792218,-2.5008792218
0.0,2.5008792218,-2.5008792218
0.0,2.4304242856,-2.4304242856
0.0,2.4304242856,-2.4304242856
0.0,2.2333919153,-2.2333919153
0.0,2.2333919153,-2.2333919153
0.0,1.9008759364,-1.9008759364
0.0,1.9008759364,-1.9008759364
0.0,1.4328747036,-1.4328747036
0.0,1.4328747036,-1.4328747036
0.0,0.8769102672,-0.8769102672
0.0,0.8769102672,-0.8769102672
0.0,0.3513589014,-0.3513589014
0.0,0.3513589014,-0.3513589014
0.0,0.0949194437,-0.0949194437
0.0,0.0949194437,-0.0949194437
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0350914839,-0.0350914839
0.0,0.0350914839,-0.0350914839
0.0,0.181349307,-0.181349307
0.0,0.181349307,-0.181349307
0.0,0.7267952471,-0.7267952471
0.0,0.7267952471,-0.7267952471
0.0,1.1414268387,-1.1414268387
0.0,1.1414268387,-1.1414268387
0.0,1.2357335528,-1.2357335528
0.0,1.2357335528,-1.2357335528
0.0,1.0120819981,-1.0120819981
0.0,1.0120819981,-1.0120819981
0.0,0.8103309577,-0.8103309577
0.0,0.8103309577,-0.8103309577
0.0,0.8105465729,-0.8105465729
0.0,0.8105465729,-0.8105465729
0.0,0.6730844423,-0.6730844423
0.0,0.6730844423,-0.6730844423
0.0,0.5860388564,-0.5860388564
0.0,0.5860388564,-0.5860388564
0.0,0.3969076481,-0.3969076481
0.0,0.3969076481,-0.3969076481
0.0,0.3501746065,-0.3501746065
0.0,0.3501746065,-0.3501746065
0.0,0.2144214507,-0.2144214507
0.0,0.2144214507,-0.2144214507
0.0,0.0887036285,-0.0887036285
0.0,0.0887036285,-0.0887036285
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0355351098,-0.0355351098
0.0,0.0355351098,-0.0355351098
0.0,0.2503484661,-0.2503484661
0.0,0.2503484661,-0.2503484661
0.0,0.484887456,-0.484887456
0.0,0.484887456,-0.484887456
0.0,0.685725894,-0.685725894
0.0,0.685725894,-0.685725894
0.0,0.8982854444,-0.8982854444
0.0,0.8982854444,-0.8982854444
0.0,1.020445294,-1.020445294
0.0,1.020445294,-1.020445294
0.0,1.4039474196,-1.4039474196
0.0,1.4039474196,-1.4039474196
0.0,1.9450777087,-1.9450777087
0.0,1.9450777087,-1.9450777087
0.0,2.1654955216,-2.1654955216
0.0,2.1654955216,-2.1654955216
0.0,1.9344067567,-1.9344067567
0.0,1.9344067567,-1.9344067567
0.0,1.4698199193,-1.4698199193
0.0,1.4698199193,-1.4698199193
0.0,0.9173434294,-0.9173434294
0.0,0.9173434294,-0.9173434294
0.0,0.402256116,-0.402256116
0.0,0.402256116,-0.402256116
0.0,0.142287943,-0.142287943
0.0,0.142287943,-0.142287943
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0375089365,-0.0375089365
0.0,0.0375089365,-0.0375089365
0.0,0.6126049928,-0.6126049928
0.0,0.6126049928,-0.6126049928
0.0,0.9483983263,-0.9483983263
0.0,0.9483983263,-0.9483983263
0.0,1.3996192617,-1.3996192617
0.0,1.3996192617,-1.3996192617
0.0,2.0449986089,-2.0449986089
0.0,2.0449986089,-2.0449986089
0.0,2.2858608364,-2.2858608364
0.0,2.2858608364,-2.2858608364
0.0,2.3572411619,-2.3572411619
0.0,2.3572411619,-2.3572411619
0.0,2.3228662856,-2.3228662856
0.0,2.3228662856,-2.3228662856
0.0,2.0698828035,-2.0698828035
0.0,2.0698828035,-2.0698828035
0.0,1.7996453473,-1.7996453473
0.0,1.7996453473,-1.7996453473
0.0,1.3874621082,-1.3874621082
0.0,1.3874621082,-1.3874621082
0.0,0.7932386317,-0.7932386317
0.0,0.7932386317,-0.7932386317
0.0,0.1295584896,-0.1295584896
0.0,0.1295584896,-0.1295584896
0.0,0.0562629483,-0.0562629483
0.0,0.0562629483,-0.0562629483
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0376394747,-0.0376394747
0.0,0.0376394747,-0.0376394747
0.0,0.2196395521,-0.2196395521
0.0,0.2196395521,-0.2196395521
0.0,0.4621136556,-0.4621136556
0.0,0.4621136556,-0.4621136556
0.0,1.1706940488,-1.1706940488
0.0,1.1706940488,-1.1706940488
0.0,1.7420150043,-1.7420150043
0.0,1.7420150043,-1.7420150043
0.0,1.9807492809,-1.9807492809
0.0,1.9807492809,-1.9807492809
0.0,1.854991343,-1.854991343
0.0,1.854991343,-1.854991343
0.0,2.2234918883,-2.2234918883
0.0,2.2234918883,-2.2234918883
0.0,2.1077873145,-2.1077873145
0.0,2.1077873145,-2.1077873145
0.0,1.6926258395,-1.6926258395
0.0,1.6926258395,-1.6926258395
0.0,1.0603987874,-1.0603987874
0.0,1.0603987874,-1.0603987874
0.0,0.6297686811,-0.6297686811
0.0,0.6297686811,-0.6297686811
0.0,0.2313110585,-0.2313110585
0.0,0.2313110585,-0.2313110585
0.0,0.0962227016,-0.0962227016
0.0,0.0962227016,-0.0962227016
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0379984547,-0.0379984547
0.0,0.0379984547,-0.0379984547
0.0,0.1512450772,-0.1512450772
0.0,0.1512450772,-0.1512450772
0.0,0.4746529453,-0.4746529453
0.0,0.4746529453,-0.4746529453
0.0,1.2699235238,-1.2699235238
0.0,1.2699235238,-1.2699235238
0.0,1.82314927,-1.82314927
0.0,1.82314927,-1.82314927
0.0,1.9098902488,-1.9098902488
0.0,1.9098902488,-1.9098902488
0.0,1.9386704159,-1.9386704159
0.0,1.9386704159,-1.9386704159
0.0,1.8133867682,-1.8133867682
0.0,1.8133867682,-1.8133867682
0.0,1.3313399486,-1.3313399486
0.0,1.3313399486,-1.3313399486
0.0,1.0080360153,-1.0080360153
0.0,1.0080360153,-1.0080360153
0.0,0.6651663996,-0.6651663996
0.0,0.6651663996,-0.6651663996
0.0,0.6065322146,-0.6065322146
0.0,0.6065322146,-0.6065322146
0.0,0.3921282275,-0.3921282275
0.0,0.3921282275,-0.3921282275
0.0,0.1441287893,-0.1441287893
0.0,0.1441287893,-0.1441287893
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0405256031,-0.0405256031
0.0,0.0405256031,-0.0405256031
0.0,0.666799114,-0.666799114
0.0,0.666799114,-0.666799114
0.0,0.7200180112,-0.7200180112
0.0,0.7200180112,-0.7200180112
0.0,0.6468774696,-0.6468774696
0.0,0.6468774696,-0.6468774696
0.0,0.7869993385,-0.7869993385
0.0,0.7869993385,-0.7869993385
0.0,1.1268485915,-1.1268485915
0.0,1.1268485915,-1.1268485915
0.0,1.7436681145,-1.7436681145
0.0,1.7436681145,-1.7436681145
0.0,2.1114471656,-2.1114471656
